path,split,cluster_id,n_chains,chain_clusters,component_size
DIPS-Plus/final/raw/cg/5cgi.pdb1_27.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_31.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_32.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_34.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_35.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_38.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_39.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_40.dill,train,component_434b4b95b4fb,2,f29082|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_42.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_43.dill,train,component_434b4b95b4fb,2,f2796|H;f2801|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_44.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_45.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_47.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_5.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_50.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_51.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_52.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_54.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_56.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_57.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_58.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_59.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_6.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_61.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_66.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_67.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_68.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_75.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_78.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_8.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_80.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_81.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_82.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_83.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_85.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_86.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_87.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_88.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_89.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_90.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/cg/5cgi.pdb1_91.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_0.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_13.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_14.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_15.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_16.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_17.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_18.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_21.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_22.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_23.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_24.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_25.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_26.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_27.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_31.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_32.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_34.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_35.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_36.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_37.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_38.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_39.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_40.dill,train,component_434b4b95b4fb,2,f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_41.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_42.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_44.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_45.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_46.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_47.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_49.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_5.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_51.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_52.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_53.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_54.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_55.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_6.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_60.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_61.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_62.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_63.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_68.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_7.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_70.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_71.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_72.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_73.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_74.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_75.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_78.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_8.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_80.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_81.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_82.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_83.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_85.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_86.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_87.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_88.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_90.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/dk/5dkj.pdb1_91.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_0.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_10.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_11.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_12.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_17.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_18.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_2.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_26.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_27.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_3.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_30.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_31.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_32.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_33.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_34.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_35.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_36.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_37.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_38.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_39.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_4.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_40.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_41.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_42.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_43.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_45.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_46.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_47.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_49.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_5.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_50.dill,train,component_434b4b95b4fb,2,f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_51.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_52.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_54.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_55.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_56.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_57.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_58.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_59.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_6.dill,train,component_434b4b95b4fb,2,f2804|L;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_61.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_62.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_67.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_68.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_69.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_7.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_70.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_76.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_77.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_78.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_79.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_8.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_80.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_81.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_82.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_83.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_84.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_85.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_86.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_87.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_88.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_89.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_9.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_90.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/e4/3e47.pdb1_91.dill,train,component_434b4b95b4fb,2,f2801|K;f2804|L,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_0.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_10.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_11.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_12.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_17.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_18.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_19.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_2.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_20.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_26.dill,train,component_434b4b95b4fb,2,f2795|A;f2797|I,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_27.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_28.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_29.dill,train,component_434b4b95b4fb,2,f2795|A;f29082|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_3.dill,train,component_434b4b95b4fb,2,f2796|H;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_30.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_31.dill,train,component_434b4b95b4fb,2,f2795|A,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_32.dill,train,component_434b4b95b4fb,2,f2795|A;f2801|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_33.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_34.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_35.dill,train,component_434b4b95b4fb,2,f2795|A;f2804|L,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_36.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_37.dill,train,component_434b4b95b4fb,2,f2795|A;f29073|G,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_38.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_39.dill,train,component_434b4b95b4fb,2,f2796|H;f29073|G,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_4.dill,train,component_434b4b95b4fb,2,f2795|A;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_40.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_41.dill,train,component_434b4b95b4fb,2,f2795|A;f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_42.dill,train,component_434b4b95b4fb,2,f2796|H;f2797|I,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_43.dill,train,component_434b4b95b4fb,2,f2796|H,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_45.dill,train,component_434b4b95b4fb,2,f2796|H;f2804|L,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_46.dill,train,component_434b4b95b4fb,2,f2797|I;f29082|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_47.dill,train,component_434b4b95b4fb,2,f2797|I;f2801|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_48.dill,train,component_434b4b95b4fb,2,f2797|I;f2804|L,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_49.dill,train,component_434b4b95b4fb,2,f2801|K;f29082|K,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_5.dill,train,component_434b4b95b4fb,2,f29073|G;f4169|M,5298
DIPS-Plus/final/raw/fa/2fak.pdb1_50.dill,train,component_434b4b95b4fb,2,f29082|K,5298
